Date,SHEL,CVX,BP,XOM,XEL,TSLA,STEM
2017-11-02 00:00:00-04:00,50.05585861206055,91.7630386352539,30.075958251953125,63.63678741455078,42.73664474487305,19.950666427612305,
2017-11-03 00:00:00-04:00,49.96232604980469,91.49250793457031,29.994617462158203,63.37015151977539,43.022945404052734,20.4060001373291,
2017-11-06 00:00:00-05:00,51.06912612915039,93.12362670898438,30.62319564819336,63.80440902709961,42.85810852050781,20.185333251953125,
2017-11-07 00:00:00-05:00,50.30528259277344,93.28274536132812,30.674964904785156,63.67488479614258,43.404685974121094,20.40333366394043,
2017-11-08 00:00:00-05:00,50.15718460083008,92.82923126220703,30.615814208984375,63.591102600097656,43.595550537109375,20.292667388916016,
2017-11-09 00:00:00-05:00,50.094825744628906,93.28274536132812,30.555768966674805,63.972015380859375,43.82111740112305,20.19933319091797,
2017-11-10 00:00:00-05:00,49.80644226074219,93.23501586914062,30.240610122680664,63.772090911865234,43.55217361450195,20.19933319091797,
2017-11-13 00:00:00-05:00,49.80644226074219,93.27478790283203,29.92544937133789,63.733646392822266,44.06403732299805,21.02666664123535,
2017-11-14 00:00:00-05:00,49.72849655151367,93.02812957763672,29.722841262817383,63.23387145996094,44.94028091430664,20.579999923706055,
2017-11-15 00:00:00-05:00,49.22964859008789,92.65418243408203,29.332637786865234,62.44191360473633,44.40238952636719,20.753332138061523,
2017-11-16 00:00:00-05:00,48.70744705200195,92.0116958618164,29.09251594543457,61.9421272277832,44.40238952636719,20.833332061767578,
2017-11-17 00:00:00-05:00,48.976470947265625,92.1241226196289,29.332637786865234,61.69607925415039,44.15079879760742,21.003332138061523,
2017-11-20 00:00:00-05:00,48.834049224853516,92.13215637207031,29.265108108520508,61.93443298339844,43.89052200317383,20.582666397094727,
2017-11-21 00:00:00-05:00,48.64414978027344,92.49353790283203,29.362659454345703,62.180477142333984,43.90787124633789,21.187332153320312,
2017-11-22 00:00:00-05:00,49.17427062988281,93.08785247802734,29.850404739379883,62.35732650756836,43.838462829589844,20.84000015258789,
2017-11-24 00:00:00-05:00,49.403717041015625,93.5697250366211,30.053014755249023,62.60337829589844,43.9946403503418,21.036666870117188,
2017-11-27 00:00:00-05:00,48.93689727783203,92.83085632324219,29.64780616760254,62.365020751953125,44.12477111816406,21.12066650390625,
2017-11-28 00:00:00-05:00,50.582637786865234,93.52152252197266,29.94045639038086,62.79560470581055,44.4631233215332,21.170000076293945,
2017-11-29 00:00:00-05:00,50.39274215698242,94.10777282714844,29.797882080078125,63.25691604614258,44.47179412841797,20.502666473388672,
2017-11-30 00:00:00-05:00,50.732967376708984,95.56141662597656,30.068017959594727,64.04120635986328,44.775447845458984,20.59000015258789,
2017-12-01 00:00:00-05:00,50.772525787353516,95.97901916503906,29.977975845336914,64.17191314697266,44.55855178833008,20.435333251953125,
2017-12-04 00:00:00-05:00,50.75670623779297,97.04715728759766,29.947961807250977,64.25650024414062,44.31563186645508,20.34666633605957,
2017-12-05 00:00:00-05:00,50.63010787963867,96.68575286865234,29.81288719177246,63.733646392822266,44.07270431518555,20.246667861938477,
2017-12-06 00:00:00-05:00,50.24241256713867,96.05933380126953,29.700328826904297,63.26462936401367,44.324310302734375,20.884000778198242,
2017-12-07 00:00:00-05:00,50.07625961303711,96.07538604736328,29.49773406982422,63.472225189208984,44.107418060302734,20.749332427978516,
2017-12-08 00:00:00-05:00,50.21076965332031,96.30830383300781,29.745359420776367,63.55680465698242,44.41973876953125,21.0086669921875,
2017-12-11 00:00:00-05:00,50.59054183959961,96.70984649658203,29.962970733642578,63.84128189086914,44.627952575683594,21.92733383178711,
2017-12-12 00:00:00-05:00,51.03362274169922,96.11555480957031,30.510751724243164,63.63368606567383,43.847145080566406,22.735332489013672,
2017-12-13 00:00:00-05:00,51.40550231933594,96.31632232666016,30.50324821472168,63.910499572753906,44.0987434387207,22.601999282836914,
2017-12-14 00:00:00-05:00,51.07318878173828,95.99508666992188,30.488235473632812,63.74134826660156,43.71699905395508,22.525999069213867,
2017-12-15 00:00:00-05:00,51.19186782836914,96.15572357177734,30.225601196289062,63.84128189086914,44.055362701416016,22.89666748046875,
2017-12-18 00:00:00-05:00,51.3105583190918,96.13160705566406,30.64581871032715,63.772090911865234,43.45673370361328,22.591333389282227,
2017-12-19 00:00:00-05:00,51.35012435913086,96.24405670166016,30.495738983154297,63.38764953613281,42.79737854003906,22.073333740234375,
2017-12-20 00:00:00-05:00,51.508358001708984,97.08729553222656,30.728357315063477,63.71827697753906,42.06861877441406,21.93199920654297,
2017-12-21 00:00:00-05:00,52.362876892089844,100.24352264404297,31.276138305664062,64.4717788696289,41.98186492919922,22.110666275024414,
2017-12-22 00:00:00-05:00,52.02265548706055,100.37200927734375,30.983495712280273,64.56404876708984,41.86039352416992,21.68000030517578,
2017-12-26 00:00:00-05:00,52.64771270751953,101.17511749267578,31.283641815185547,64.57174682617188,41.49602508544922,21.152666091918945,
2017-12-27 00:00:00-05:00,52.402442932128906,100.82978057861328,31.306161880493164,64.5102310180664,41.784488677978516,20.775999069213867,
2017-12-28 00:00:00-05:00,52.61606979370117,100.85386657714844,31.418716430664062,64.60250091552734,42.02924346923828,21.02400016784668,
2017-12-29 00:00:00-05:00,52.78221893310547,100.54065704345703,31.538776397705078,64.31031036376953,42.055477142333984,20.75666618347168,
2018-01-02 00:00:00-05:00,53.83454132080078,102.46009063720703,31.80141830444336,65.37908172607422,41.793235778808594,21.368667602539062,
2018-01-03 00:00:00-05:00,54.26971435546875,103.20697021484375,32.169105529785156,66.66313934326172,41.51351547241211,21.149999618530273,
2018-01-04 00:00:00-05:00,54.507076263427734,102.88572692871094,32.29667663574219,66.75542449951172,41.1900634765625,20.974666595458984,
2018-01-05 00:00:00-05:00,54.625762939453125,102.71709442138672,32.34169006347656,66.70157623291016,40.90159225463867,21.10533332824707,
2018-01-08 00:00:00-05:00,54.641597747802734,103.2230224609375,32.326690673828125,67.00143432617188,41.207550048828125,22.42733383178711,
2018-01-09 00:00:00-05:00,54.41213607788086,102.66889190673828,32.169105529785156,66.71696472167969,40.72676467895508,22.246000289916992,
2018-01-10 00:00:00-05:00,54.625762939453125,103.32745361328125,32.191619873046875,66.18641662597656,40.32465744018555,22.31999969482422,
2018-01-11 00:00:00-05:00,55.25874710083008,106.46757507324219,32.46926498413086,66.8399887084961,39.79141616821289,22.530000686645508,
2018-01-12 00:00:00-05:00,56.08160400390625,107.29476928710938,32.949501037597656,67.29361724853516,39.467987060546875,22.4146671295166,
2018-01-16 00:00:00-05:00,55.36951446533203,106.01785278320312,31.861448287963867,66.87073516845703,39.590362548828125,22.67066764831543,
2018-01-17 00:00:00-05:00,55.5435676574707,106.29891967773438,32.17660903930664,67.66268157958984,39.94002151489258,23.143999099731445,
2018-01-18 00:00:00-05:00,55.4169807434082,105.68052673339844,32.191619873046875,67.22442626953125,39.66904067993164,22.971332550048828,
2018-01-19 00:00:00-05:00,55.250831604003906,105.44763946533203,31.816425323486328,67.00914001464844,39.450504302978516,23.334667205810547,
2018-01-22 00:00:00-05:00,56.20820236206055,106.45956420898438,32.55930709838867,67.85493469238281,39.53792190551758,23.437332153320312,
2018-01-23 00:00:00-05:00,56.19237518310547,105.22277069091797,32.44675827026367,67.89336395263672,39.96625518798828,23.519332885742188,
2018-01-24 00:00:00-05:00,56.46929931640625,105.51991271972656,32.97201919555664,68.07020568847656,39.81764221191406,23.05933380126953,
2018-01-25 00:00:00-05:00,56.43765640258789,104.92561340332031,32.82194137573242,67.94718933105469,40.21101379394531,22.50933265686035,
2018-01-26 00:00:00-05:00,56.50886535644531,105.35926818847656,32.87446594238281,68.43159484863281,39.94876480102539,22.856666564941406,
2018-01-29 00:00:00-05:00,56.03413391113281,103.1828842163086,32.529296875,67.67037963867188,39.20573425292969,23.302000045776367,
2018-01-30 00:00:00-05:00,55.44071960449219,100.57278442382812,32.12407302856445,66.72466278076172,39.52043914794922,23.05466651916504,
2018-01-31 00:00:00-05:00,55.575225830078125,100.66914367675781,32.10907745361328,67.12446594238281,39.89631271362305,23.62066650390625,
2018-02-01 00:00:00-05:00,54.96599197387695,100.84585571289062,32.536800384521484,68.48542785644531,39.170780181884766,23.28333282470703,
2018-02-02 00:00:00-05:00,53.249046325683594,95.23213195800781,30.885948181152344,64.99462890625,38.88230895996094,22.916667938232422,
2018-02-05 00:00:00-05:00,51.06528091430664,90.44564056396484,29.850404739379883,61.2962532043457,38.1392707824707,22.208667755126953,
2018-02-06 00:00:00-05:00,52.006832122802734,94.10777282714844,30.44321060180664,60.242855072021484,37.35253143310547,22.264667510986328,
2018-02-07 00:00:00-05:00,51.16022491455078,92.58992767333984,30.015487670898438,59.158729553222656,37.11650466918945,23.0,
2018-02-08 00:00:00-05:00,50.028785705566406,90.18864440917969,29.677818298339844,58.48979568481445,37.099029541015625,21.01533317565918,
2018-02-09 00:00:00-05:00,49.87053680419922,91.1523666381836,29.347646713256836,58.86262512207031,37.89451217651367,20.69466781616211,
2018-02-12 00:00:00-05:00,50.82000732421875,91.53785705566406,29.917940139770508,59.35976028442383,38.25291061401367,21.048667907714844,
2018-02-13 00:00:00-05:00,50.97032165527344,90.98371124267578,29.78287696838379,59.26655578613281,38.4277458190918,21.577333450317383,
2018-02-14 00:00:00-05:00,51.86440658569336,91.25676727294922,30.293140411376953,59.39082717895508,37.78086853027344,21.487333297729492,
2018-02-15 00:00:00-05:00,51.96073913574219,91.27300262451172,30.346458435058594,59.19664001464844,38.62879943847656,22.271333694458008,
2018-02-16 00:00:00-05:00,51.28643798828125,90.9566650390625,30.178884506225586,59.452972412109375,39.057132720947266,22.365999221801758,
2018-02-20 00:00:00-05:00,50.812828063964844,90.01579284667969,30.10270881652832,58.83932876586914,38.567604064941406,22.31800079345703,
2018-02-21 00:00:00-05:00,50.08234786987305,88.45848846435547,29.584749221801758,58.17132568359375,38.200469970703125,22.219999313354492,
2018-02-22 00:00:00-05:00,50.77269744873047,89.13167572021484,29.89705467224121,58.92477035522461,38.12179183959961,23.077999114990234,
2018-02-23 00:00:00-05:00,51.31855010986328,91.32166290283203,30.544506072998047,60.221961975097656,39.13581085205078,23.469999313354492,
2018-02-26 00:00:00-05:00,51.6075325012207,92.95198059082031,30.689224243164062,61.239501953125,38.93475341796875,23.827999114990234,
2018-02-27 00:00:00-05:00,51.31855010986328,92.14898681640625,30.087480545043945,60.19865036010742,38.200469970703125,23.39933204650879,
2018-02-28 00:00:00-05:00,50.788753509521484,90.7782211303711,29.59998321533203,58.83156204223633,37.83331298828125,22.87066650390625,
2018-03-01 00:00:00-05:00,50.692420959472656,90.87555694580078,29.66090965270996,58.41210174560547,37.73715591430664,22.062000274658203,
2018-03-02 00:00:00-05:00,50.644264221191406,90.55110931396484,29.47811508178711,58.68398666381836,37.61478805541992,22.341333389282227,
2018-03-05 00:00:00-05:00,51.045631408691406,91.77587127685547,29.828495025634766,59.24324035644531,38.314109802246094,22.22333335876465,
2018-03-06 00:00:00-05:00,51.46303939819336,92.18143463134766,30.125553131103516,59.173336029052734,37.509883880615234,21.8799991607666,
2018-03-07 00:00:00-05:00,50.9011344909668,92.33553314208984,29.94275665283203,57.68195724487305,37.34379577636719,22.15333366394043,
2018-03-08 00:00:00-05:00,50.68439865112305,91.93809509277344,30.057010650634766,57.573219299316406,37.70220184326172,21.940000534057617,
2018-03-09 00:00:00-05:00,50.77269744873047,95.07704162597656,30.20934295654297,57.91498565673828,37.83331298828125,21.81133270263672,
2018-03-12 00:00:00-04:00,50.70846939086914,94.728271484375,30.354076385498047,58.44316864013672,38.165496826171875,23.034000396728516,
2018-03-13 00:00:00-04:00,50.29106140136719,94.46060943603516,30.125553131103516,57.891685485839844,38.03437805175781,22.78933334350586,
2018-03-14 00:00:00-04:00,49.92982482910156,93.38186645507812,29.60759925842285,57.1693115234375,38.39593505859375,21.775333404541016,
2018-03-15 00:00:00-04:00,49.68098831176758,93.7468490600586,29.729476928710938,57.80624008178711,38.49293899536133,21.706666946411133,
2018-03-16 00:00:00-04:00,49.9057502746582,93.60086059570312,30.07224464416504,58.3499755859375,38.91624069213867,21.42333221435547,
2018-03-19 00:00:00-04:00,49.568603515625,92.37608337402344,29.516197204589844,57.59652328491211,38.951499938964844,20.90399932861328,
2018-03-20 00:00:00-04:00,49.9378547668457,92.87086486816406,29.737092971801758,57.472232818603516,39.03087615966797,20.703332901000977,
2018-03-21 00:00:00-04:00,50.95732498168945,94.93106079101562,30.567358016967773,58.28783416748047,39.207244873046875,21.101999282836914,
2018-03-22 00:00:00-04:00,50.06629180908203,92.22197723388672,29.729476928710938,57.09162521362305,39.30424880981445,20.606666564941406,
2018-03-23 00:00:00-04:00,50.0984001159668,91.63799285888672,29.79802703857422,56.617801666259766,38.572303771972656,20.1026668548584,
2018-03-26 00:00:00-04:00,51.51923751831055,93.56028747558594,30.788244247436523,57.480018615722656,38.925052642822266,20.278667449951172,
2018-03-27 00:00:00-04:00,51.430938720703125,93.0006332397461,30.445480346679688,57.24696731567383,39.78044509887695,18.61199951171875,
2018-03-28 00:00:00-04:00,50.63623809814453,90.9242172241211,30.163644790649414,56.555667877197266,39.983272552490234,17.185333251953125,
2018-03-29 00:00:00-04:00,51.222232818603516,92.49774932861328,30.879653930664062,57.95382308959961,40.10674285888672,17.742000579833984,
2018-04-02 00:00:00-04:00,50.21078872680664,91.03776550292969,30.399782180786133,56.8741340637207,39.63934326171875,16.832000732421875,
2018-04-03 00:00:00-04:00,51.270389556884766,93.1385269165039,31.009145736694336,58.27228546142578,39.85981369018555,17.8353328704834,
2018-04-04 00:00:00-04:00,51.623600006103516,92.85464477539062,31.252893447875977,58.15578079223633,39.86863708496094,19.12933349609375,
2018-04-05 00:00:00-04:00,53.08456039428711,95.13384246826172,31.930809020996094,59.04906463623047,40.291927337646484,20.381332397460938,
2018-04-06 00:00:00-04:00,52.819664001464844,93.08174133300781,31.808940887451172,58.15578079223633,40.09791564941406,19.953332901000977,
2018-04-09 00:00:00-04:00,53.40565490722656,94.0712890625,31.73276710510254,58.15578079223633,40.1331901550293,19.310667037963867,
2018-04-10 00:00:00-04:00,54.810428619384766,96.39915466308594,32.585880279541016,59.86465072631836,39.709903717041016,20.31333351135254,
2018-04-11 00:00:00-04:00,54.98702621459961,96.72358703613281,32.79916000366211,60.144287109375,39.5423469543457,20.062000274658203,
2018-04-12 00:00:00-04:00,54.754249572753906,96.7073745727539,32.79916000366211,59.981163024902344,38.8192253112793,19.60533332824707,
2018-04-13 00:00:00-04:00,54.722129821777344,97.26702117919922,32.722984313964844,60.46276092529297,39.22488021850586,20.022666931152344,
2018-04-16 00:00:00-04:00,54.63383102416992,97.89968872070312,32.540184020996094,61.00649642944336,39.930355072021484,19.413999557495117,
2018-04-17 00:00:00-04:00,55.20376968383789,98.51611328125,32.48686218261719,60.843360900878906,40.22137451171875,19.179332733154297,
2018-04-18 00:00:00-04:00,56.49616241455078,100.4302978515625,33.157161712646484,61.5346794128418,39.96563720703125,19.55666732788086,
2018-04-19 00:00:00-04:00,56.97779846191406,100.34107208251953,33.2637939453125,61.690032958984375,40.027366638183594,20.005332946777344,
2018-04-20 00:00:00-04:00,56.71289825439453,99.20555114746094,33.134307861328125,61.363773345947266,39.771629333496094,19.349332809448242,
2018-04-23 00:00:00-04:00,57.07413101196289,100.23564910888672,33.44660568237305,61.80653762817383,39.956825256347656,18.891332626342773,
2018-04-24 00:00:00-04:00,57.05807876586914,99.39209747314453,33.69797134399414,60.85889434814453,40.28310775756836,18.8973331451416,
2018-04-25 00:00:00-04:00,57.09019088745117,99.53809356689453,33.6446533203125,61.75216293334961,40.36247253417969,18.71266746520996,
